h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,intensity_q75,intensity_q50,intensity_q25,classification_min,classification_max,red_q75,red_q50,red_q25,blue_q75,blue_q50,blue_q25,green_q75,green_q50,green_q25,BMag_ha,split,C_frac
0.7251012358664213,2.052374900714853,1.0487404809473349,0.7839059242355035,1.446336634213839,0.3819506484719068,0.7914169161593114,0.4907416071825192,1.3133100672719005,0.9600261191263456,0.3310544307125953,-0.03,-0.02,0.0,0.03,1.43,2.33,2.95,3.82,1.1,1.2,1.435,1.87,2.48,3.202000000000001,3.58,4.334200000000001,57.0,43.0,25.0,2,5,34048.0,27392.0,21504.0,25600.0,21504.0,16384.0,31488.0,26624.0,20736.0,6.0648781964,train,1.0
14.770176159718146,19.63953106682297,9.39844463860213,4.71293453688014,0.6363122915374544,0.2399718466212104,-1.1973559172994626,4.671968272576899,-0.7559183074216601,-2.1102600024146803,0.7513211978860834,-0.01,0.0,1.04,19.42,22.25,23.22,23.7375,24.5895,6.852000000000001,14.998,18.31,21.07,22.635,23.44,23.93,24.6484,24.0,16.0,10.0,2,7,27648.0,1280.0,1280.0,20480.0,0.0,0.0,23808.0,0.0,0.0,214.44837468,train,0.0
24.7209983840371,27.42322369446609,9.096934933748525,4.21028605219517,0.3679841239592742,0.1535299459722086,2.701425591789037,8.444321841701184,-1.9893027535071857,-2.340290182015914,0.9014262629101384,0.01,2.4,24.33,28.06,30.01,31.11,31.629999999999995,32.4,20.12,22.599000000000004,25.96,28.48,30.19,31.2,31.69,32.44,50.0,19.0,11.0,1,7,31232.0,29952.0,28416.0,26880.0,25856.0,24576.0,29440.0,28160.0,27136.0,350.00965829,train,0.0
3.246780460727172,5.201359786000892,3.316347395571088,2.7455449547985458,1.0214264363375942,0.5278513826688156,-0.4249371951483307,-0.3239104008217039,0.7414792630851469,0.5872024900622469,0.6225367749097974,-0.02,-0.01,0.01,2.52,5.735,7.938000000000002,9.858999999999996,11.6694,1.5,1.85,2.94,4.87,6.875,9.088,10.48,12.04,94.0,51.0,22.0,2,7,22784.0,19200.0,14336.0,18688.0,16128.0,12544.0,22272.0,19200.0,14336.0,26.901845264,train,1.0
15.46825184066453,15.8508725091894,4.062405743076263,3.2944357894227405,0.262628627004675,0.2078393973273598,3.5777706558815554,0.9338132157737054,-1.610709476807195,-0.8899566658849297,0.9758353785161412,8.01,10.646,13.86,16.27,18.1,19.55,20.36,21.49,9.504,11.28,14.12,16.36,18.15,19.572,20.38,21.4932,76.0,44.0,23.0,2,7,13824.0,12800.0,11776.0,14592.0,13568.0,12800.0,15104.0,14080.0,13056.0,200.22728099,train,1.0
6.731649161599411,9.360441251924064,5.772681611108712,4.675315269412966,0.8575434447830236,0.4994759481506219,-1.1380042719339043,-1.0882847023562563,0.3473803160817762,0.2027452212062002,0.7182605491063202,-0.02,-0.01,0.04,6.2700000000000005,11.815,15.260000000000002,16.457,18.1922,2.2085000000000004,3.3670000000000004,5.8525,8.085,13.5575,15.823,16.93,18.572099999999985,40.0,22.0,13.0,2,5,20928.0,18176.0,15360.0,17408.0,15104.0,12800.0,21248.0,18688.0,16128.0,18.049426254,train,0.0
8.508381576551976,10.412993091152217,5.109859331793615,3.4863856741036288,0.6005677208784032,0.3348111002845056,-1.0932658906792094,0.1090815382370475,-0.626993529604833,-0.973623102959134,0.8168578190424176,-0.01,0.0,3.8,10.52,12.61,13.78,14.35,15.2208,2.87,4.62,8.620000000000001,11.45,12.95,13.990000000000002,14.5,15.352800000000006,69.0,17.0,10.0,1,7,32256.0,26880.0,23040.0,22272.0,19968.0,17664.0,27392.0,23296.0,19712.0,105.59656388,train,0.0
7.803552397868562,11.83757412398922,5.8637073364399965,2.111190587426287,0.7514151296070738,0.1783465569307728,-1.6335208640777268,7.096980706663029,-0.483383252021262,-2.373092863770534,0.6589698046181173,-0.01,0.0,0.02,11.26,12.66,13.4,13.77,14.4645,7.51,9.951,11.3175,12.32,13.05,13.630000000000004,13.97,14.574899999999998,143.0,36.0,20.0,2,5,32768.0,25856.0,22272.0,25088.0,19968.0,16896.0,29696.0,23296.0,19968.0,107.21085526,train,0.0
1.380441949354993,1.6870021347971944,0.6848632832680401,0.3515163124198391,0.4961188578686994,0.2083674378172006,0.0222517602517777,1.2273107863782349,-0.8038665679396002,0.64359101260298,0.783325370281892,0.0,0.01,1.12,1.56,1.83,2.06,2.2,2.67,1.14,1.24,1.44,1.67,1.9,2.11,2.2609999999999992,2.7821999999999982,152.0,86.0,47.0,2,5,17152.0,15104.0,12800.0,16384.0,14592.0,12800.0,19200.0,17152.0,15360.0,0.1503514073,train,1.0
7.93732127719695,9.674124137931036,6.057648564689805,5.297847209995004,0.763185507192806,0.5476306830943801,-1.2664375871259637,-1.3260193055647982,0.2448134801519584,0.154678579211136,0.8194405199208816,-0.01,0.01,2.705,6.84,13.715,16.51,17.55,19.1724,2.1495,2.91,4.91,8.83,14.7225,16.84,17.741,19.2804,104.0,48.0,24.0,2,7,23808.0,16128.0,10496.0,19968.0,14848.0,11008.0,24832.0,17664.0,11264.0,87.197843564,train,1.0
4.535165135336479,6.931473163304149,3.670890503805917,2.0318098239218805,0.8094281893295515,0.2931281382835711,-1.632846556966791,0.3531716723877349,-0.1655448401623231,-0.8817564997852634,0.6523466600446983,0.0,0.0,0.01,5.8,7.875,8.81,9.28,10.052199999999994,2.619,3.908000000000001,5.91,7.33,8.42,9.094,9.516999999999998,10.22,98.0,32.0,13.0,2,5,33024.0,31488.0,29440.0,24576.0,23296.0,22016.0,29952.0,28160.0,26176.0,101.86592746,train,0.0
8.07484588441331,9.624415900863273,4.394301240059769,2.85556292643039,0.5441962983518964,0.2966998679030753,-0.6492658427491635,0.306144411923329,-0.7507948163134109,-0.737815277043969,0.8385288966725044,-0.01,0.01,5.6025,9.5,11.32,12.540000000000004,13.35,14.82,3.79,5.44,8.11,10.14,11.6,12.75,13.52,14.93369999999999,61.0,29.0,15.0,2,5,23296.0,20736.0,18432.0,23808.0,22016.0,19968.0,25088.0,22784.0,20480.0,86.526526715,train,0.0
1.5808550573514075,2.5590129522108085,1.66236980135834,1.5390463742616427,1.0515637051150684,0.6014218774985153,4.389888878394316,5.468849449916835,1.7600526421201097,2.209371663322236,0.5836809176225235,-0.01,0.0,0.13,1.36,2.16,3.545,5.2925,7.692000000000025,1.1,1.22,1.805,2.12,2.41,4.94,5.930999999999999,8.880599999999987,19.0,13.0,10.0,2,7,31232.0,28672.0,24832.0,27648.0,26880.0,24576.0,30208.0,28928.0,26112.0,10.279780555,train,1.0
10.713709844559586,12.945245850297525,5.724854114371451,3.2860548500133766,0.5343484374162445,0.2538425988980234,-0.4529580592494078,0.9416168087197674,-0.8654495227260136,-0.7025299514711674,0.8272020725388601,0.0,0.01,8.64,12.51,14.7,16.650999999999996,17.550499999999996,18.976399999999995,7.0360000000000005,8.752,10.99,13.31,15.18,16.92,17.783999999999995,19.075599999999994,103.0,53.0,22.0,2,7,19712.0,15872.0,11776.0,17664.0,14592.0,11520.0,20736.0,16384.0,12288.0,131.20245278,train,1.0
9.783470767888309,13.329090098126674,7.150968872835514,4.743739158093519,0.7309235180940802,0.3558936974070139,-1.356192744515395,-0.7840966600459502,-0.16858359166671,-0.2787182379768391,0.7336387434554974,0.0,0.0,0.03,10.895,15.9325,18.707,19.94,21.4917,5.611000000000001,6.93,9.48,13.81,17.21,19.33600000000001,20.329,21.653800000000004,82.0,20.0,11.0,2,7,33024.0,28416.0,24832.0,24832.0,21760.0,18944.0,29184.0,25088.0,21760.0,154.43189623,train,0.0
14.54138827838828,21.267828183604216,10.591678305070657,4.591340937847807,0.7283815067927341,0.2158819837272976,-1.526726378415271,3.1069151027901496,-0.4837944477126696,-1.5436879768611222,0.6836385836385837,-0.01,0.0,0.01,19.695,23.44,25.29,26.2,27.5911,12.159,15.548000000000002,19.39,22.26,24.33,25.84,26.690999999999995,27.89,75.0,21.0,10.0,1,7,30208.0,26624.0,23296.0,19968.0,17664.0,15616.0,24320.0,21248.0,18688.0,346.1202552,train,0.0
13.116430008045052,16.898278900984966,8.49445569183403,5.3993627960525306,0.6476194884296945,0.3195214629661375,-1.2706332270483671,0.1773833620913563,-0.5269709146286252,-0.9671771832599172,0.7759452936444087,-0.01,0.0,3.8125,16.22,20.3825,22.119000000000007,22.87,24.2129,5.875500000000001,8.734000000000002,13.81,18.555,21.01,22.4,23.0915,24.3543,72.0,27.0,13.0,1,7,17920.0,15872.0,13824.0,18944.0,17408.0,15616.0,18688.0,16896.0,14848.0,234.21903312,train,0.0
13.662684222173048,15.249215274345032,6.010582939048399,4.036841502032241,0.4399269456359006,0.2647245402078978,0.3332455260704772,0.9436118481091168,-1.1379783479710273,-0.9894807292107138,0.8953308254038504,0.0,0.8,11.74,15.15,18.18,19.62,20.19,21.1,7.82,9.561,13.11,15.77,18.39,19.72,20.2645,21.15,146.0,54.0,26.0,2,7,26368.0,23552.0,21248.0,24320.0,22528.0,20736.0,29184.0,26368.0,23552.0,205.02107886,train,0.0
5.069092208720515,6.592660664389941,3.506678017368049,2.45606616468507,0.6917763325226958,0.3725455153412396,-0.9188807711821464,0.394663093382348,-0.1275355816691177,0.0248962102336315,0.767452942578032,-0.01,0.0,1.55,5.8500000000000005,7.74,8.97,9.831999999999995,13.0112,2.0,3.09,5.15,6.75,8.17,9.22,10.23,13.382000000000009,20.0,13.0,10.0,2,7,16640.0,11008.0,6400.0,17408.0,12544.0,9472.0,21248.0,15360.0,10496.0,52.56657067800001,train,1.0
3.807386142887978,11.727789228723404,5.918275015538646,3.874144354672581,1.5544194346017968,0.3303388455502018,-0.546049887328214,-0.3344058879998521,1.0901692747651768,-0.731975994264377,0.3246276710554716,-0.02,-0.01,0.0,0.01,8.4375,14.33,15.55,16.76,4.8005,5.954999999999999,8.9275,12.78,14.81,15.983000000000002,16.53,17.19,88.0,46.0,17.0,1,7,7680.0,5120.0,2816.0,8704.0,6912.0,5120.0,8704.0,6144.0,4096.0,31.258545153000004,train,1.0
15.902175790285272,18.669751946405945,8.123107673352344,5.0836544885119,0.5108173737027102,0.2722936278481482,-0.4501212208985898,0.1005169882431138,-0.9343252316827207,-0.9518114970679952,0.8516576715497302,0.0,0.01,11.43,19.29,22.08,23.62,24.36,25.7332,8.242,10.822,15.58,20.36,22.41,23.838,24.5,25.8378,53.0,17.0,11.0,1,7,24576.0,20736.0,17664.0,20224.0,17664.0,15104.0,20992.0,17664.0,15360.0,298.29916148,train,0.0
0.8489009661835749,3.621520223152024,1.962576839284436,2.795383732750983,2.3119031753581822,0.7718812985995135,9.418405203735018,-0.1544137815110904,3.078532853252253,1.0573439469969892,0.2164855072463768,-0.02,-0.01,0.0,0.01,0.72,2.5,5.6969999999999885,9.416699999999995,1.07,1.1460000000000004,1.39,2.25,5.09,8.379999999999999,9.333999999999998,10.6368,118.0,79.0,28.0,2,5,28928.0,23552.0,17408.0,23296.0,19712.0,15616.0,27392.0,23040.0,17920.0,19.928121772,train,1.0
4.260356435643565,5.028391304347826,2.512683477978608,1.9057182883907564,0.5897824550445261,0.3789916442546877,-0.6842416318683964,-0.4299149392471562,-0.1921849114761971,0.1861488395320761,0.8458274398868458,-0.01,0.0,2.68,4.48,6.05,7.450000000000001,8.2,9.343199999999998,1.8845000000000005,2.56,3.6525,4.98,6.3,7.61,8.365499999999997,9.5,22.0,15.0,10.0,2,7,16640.0,12544.0,9472.0,17664.0,15616.0,14592.0,20736.0,16640.0,14080.0,84.120304592,train,1.0
25.6647379771404,25.792620286085825,4.179965541394635,3.776521731621672,0.1628680388289073,0.1464186922357387,10.783612936355766,7.456417500327657,-2.6374331986131465,-2.1330342606002146,0.9950398964847962,19.262,21.54,24.29,26.5,28.23,29.42,30.022,31.1364,19.73,21.696,24.36,26.51,28.24,29.427,30.03,31.1387,97.0,49.0,25.0,2,7,26624.0,23808.0,20480.0,22016.0,19712.0,17152.0,25088.0,22784.0,19456.0,309.76118141,train,0.0
19.485691233140653,22.71114261650758,9.110290823897584,4.850907023134392,0.4675374722351695,0.213591500218422,0.3737918879675748,6.367398591884831,-1.3985075909951037,-2.3717371562732,0.8578998073217726,0.0,0.01,19.205,23.365,25.26,26.47,27.2645,28.2949,12.4235,18.0,21.795,23.93,25.51,26.68,27.4095,28.3578,67.5,18.0,11.0,1,7,24064.0,22528.0,20736.0,19200.0,17920.0,16640.0,20224.0,18944.0,17408.0,276.20862829,train,0.0
17.32518124697922,18.41007190549564,6.164855005887129,4.519540868382833,0.3558320642078142,0.2454928417218019,1.5073750610283287,0.8584293309018283,-1.4670820285385229,-1.167843706951896,0.9410343160947318,0.03,7.987,15.5825,19.41,21.4,22.713,23.57,25.082600000000003,8.3565,11.036,16.575,19.65,21.51,22.78,23.6235,25.142100000000006,48.0,24.0,14.0,2,5,30464.0,28416.0,26368.0,28672.0,26880.0,25344.0,30464.0,28672.0,26624.0,195.88546516,train,0.0
12.63162638018502,13.562207979490465,4.973787573658592,3.738340712039099,0.3937567043196333,0.275643959869398,0.7228699599008643,0.4233376048055519,-1.1359436092408597,-0.8073541148223724,0.9312145628170696,0.02,5.210000000000001,10.5325,13.88,16.05,17.7,18.56,19.81,6.15,8.24,11.56,14.2,16.21,17.78,18.61,19.876000000000005,105.0,53.0,24.0,2,7,19968.0,17408.0,15872.0,22784.0,21504.0,20992.0,21760.0,19200.0,17920.0,171.73613161,train,1.0
1.0373717421124828,2.380676359039191,1.3077594344339527,0.860276164863943,1.2606468649038558,0.3613578811742134,0.2085424687507671,5.205977668612229,0.9240185293954918,1.2701472269605318,0.4340192043895747,-0.02,-0.02,-0.01,0.01,2.09,2.98,3.41,4.2256,1.25,1.37,1.73,2.28,2.92,3.489000000000001,3.809499999999999,4.575700000000002,166.0,111.0,22.0,2,5,18432.0,16384.0,15104.0,16896.0,15872.0,15104.0,17664.0,16128.0,14848.0,6.3754846787,train,0.0
25.058017348203222,27.23064907083221,8.10962279598327,3.50974959017924,0.3236338567131197,0.1288896779893016,4.573377737542343,9.311035713669227,-2.356645764782551,-2.1459590183161628,0.9201982651796778,0.0,18.598,25.095,27.57,29.255000000000003,30.57,31.370000000000005,32.7132,21.076,23.152,25.87,27.87,29.4,30.648000000000003,31.464,32.730000000000004,80.0,20.0,11.0,1,7,20736.0,18432.0,16384.0,13568.0,12032.0,10496.0,16384.0,14336.0,12544.0,185.88037405,train,0.0
1.951420624291748,5.118247227481743,2.803295105772033,2.1049783361163343,1.4365406775330491,0.4112693745651705,-0.3989439310052756,-1.1304988366880184,1.0609683731724642,-0.0477502760949148,0.3808591737921087,-0.02,-0.02,0.0,0.01,3.92,6.8500000000000005,7.62,8.64,1.8200000000000005,2.27,3.28,5.24,6.91,7.84,8.31,9.0704,80.0,37.0,24.0,2,7,28928.0,24064.0,17920.0,23808.0,21248.0,17152.0,27648.0,23296.0,17152.0,13.203898037,train,1.0
10.823053754143247,12.97502678417142,5.981487227239164,3.873618111671977,0.5526616944824236,0.2985441322092303,-0.6212956838877339,0.1871910303723125,-0.6653386984102673,-0.4481684102930776,0.833981841763943,0.0,0.01,7.88,12.47,15.15,17.35,18.35,20.5872,5.863,7.87,10.53,13.41,15.6,17.62,18.637,20.854200000000013,122.0,61.0,25.0,2,7,18176.0,17152.0,16128.0,17920.0,17152.0,16128.0,18944.0,17920.0,17152.0,110.20234852,train,1.0
9.218565193671576,10.64622754491018,5.541189993066264,4.507298369229292,0.6010902864656441,0.4233704709218028,-1.2222727308806205,-1.1143367713973258,-0.3375922740411282,-0.3894030523862362,0.8655210038188762,-0.01,0.01,4.75,10.25,14.18,15.76,16.240000000000002,17.4835,2.8280000000000007,3.9620000000000006,6.5600000000000005,11.86,14.58,15.89,16.323999999999998,17.56,39.0,19.0,12.0,2,5,27648.0,24832.0,21760.0,22784.0,20224.0,17920.0,26880.0,24064.0,20992.0,43.886239505,train,0.0
7.355579072887167,13.3004293815825,7.678003959480865,5.283624287450099,1.0438340589365918,0.3972521589992042,-1.4027923890994112,-0.7009805870510579,0.4104709400943511,-0.3542572424053615,0.5519451483082427,-0.01,-0.01,0.01,5.64,14.72,18.46,20.04,22.0184,3.592,5.862000000000001,9.47,14.04,17.645000000000003,19.78,21.09,22.41,95.0,24.0,11.0,1,7,41472.0,35840.0,29696.0,27648.0,23808.0,19968.0,34816.0,29952.0,24320.0,184.82648338,train,0.0
1.8009753483386923,6.769066125290022,3.659439922888682,4.143985298125451,2.0319211621993207,0.6121945363545849,4.081202706069843,-0.6981687046850107,2.2114224077075413,0.6725529005623752,0.2639718266727913,-0.02,-0.01,0.0,0.01,1.645,7.18,11.39,14.913999999999998,1.62,2.17,3.4250000000000003,5.54,10.01,13.334,14.6485,15.9277,190.0,152.0,49.0,2,5,35584.0,31488.0,27904.0,33792.0,31232.0,28672.0,34560.0,31744.0,29440.0,22.106118948,train,1.0
15.043592912100722,21.13229610219457,10.936388098584446,6.275571238350607,0.7269797954840606,0.2969658956131556,-1.525515134928748,0.1823482594930991,-0.3725625782012154,-1.021757219925849,0.7118209372814176,0.0,0.0,0.01,18.87,24.82,27.062000000000005,27.816000000000003,28.71,8.086,11.382,17.1,23.32,25.81,27.52,28.024,28.7848,67.0,19.0,11.0,2,5,38144.0,36096.0,34048.0,29440.0,28160.0,26624.0,33792.0,32000.0,30208.0,433.1117075,train,0.0
19.46334480533448,22.620435,9.129455182135656,5.046860123955785,0.4690589039779776,0.2231106574190896,0.3040947841518662,2.462735461748544,-1.2000737428725712,-1.0784703832502265,0.8604000860400086,-0.01,0.0,18.27,22.06,25.03,28.86,29.74,30.6252,13.3575,16.89,20.46,22.72,25.77,29.15,29.85,30.6501,120.0,32.0,16.0,2,7,20224.0,18688.0,17408.0,16640.0,15616.0,14336.0,18432.0,17664.0,16640.0,326.56042307,train,0.0
7.682609329446064,12.291115434500648,6.549547120742952,3.4856775027735343,0.8525159668915757,0.2835932606237984,-1.606192296769517,0.3977994978941392,-0.0670387895491906,-0.5993000673968905,0.6243926141885325,-0.03,-0.02,0.01,9.585,13.41,15.73,16.680499999999984,18.442699999999995,5.917,7.594,10.345,12.66,14.75,16.41,17.282999999999998,18.873800000000003,143.0,88.0,35.0,2,7,24576.0,18176.0,10752.0,19200.0,14336.0,10240.0,26624.0,19456.0,11008.0,94.4903778,train,1.0
0.6158968448350383,2.830165662650603,1.3146834767424909,1.660583156104812,2.13458388002396,0.5867441535382019,6.723572688045572,-0.7865913467811381,2.6660566651893807,0.722996588329671,0.1913268981414781,-0.04,-0.03,-0.01,0.02,0.56,2.12,4.01,5.976000000000004,1.06,1.1170000000000002,1.37,2.255,4.1225,5.49,5.99,6.5219000000000005,63.0,41.0,23.0,2,5,42240.0,37376.0,32768.0,35072.0,31744.0,28160.0,39424.0,36096.0,32256.0,3.7480104279,train,1.0
15.837760679834634,24.25153359127682,12.160890112926916,4.742726349178764,0.7678415123680156,0.1955639766585608,-1.6524807365446268,5.468736561834886,-0.4198973109191015,-1.978555155325538,0.6529627928341755,-0.01,-0.01,0.0,22.44,26.36,28.19,28.98,30.099400000000003,15.391,18.932,22.675,25.32,27.37,28.638,29.36,30.3058,96.0,21.0,11.0,2,7,42752.0,40704.0,38144.0,33536.0,31744.0,29952.0,37632.0,35840.0,33536.0,291.06460305,train,0.0
1.373594936708861,4.656967537608868,2.5196422219896264,2.570548013710502,1.8343415184877567,0.5519789418653231,2.663703554419131,-0.5564941093500795,1.891185029796672,0.5681008494828662,0.2906789413118527,-0.02,-0.02,0.0,0.02,1.79,5.485999999999999,7.378000000000002,10.115600000000004,1.29,1.56,2.44,4.3100000000000005,6.4,8.293999999999999,9.759,10.751399999999997,117.0,46.0,17.0,2,5,32512.0,28928.0,24576.0,25344.0,22784.0,20480.0,29696.0,26880.0,23296.0,31.12937252,train,0.0
11.117652193375111,13.96296035985381,6.440485961182094,3.520943480569976,0.57930270250943,0.2521631079533366,-0.8394293493864642,0.0510162954475266,-0.7591601836940846,-0.7426179320111386,0.7961056401074306,-0.01,0.0,7.297499999999999,13.48,16.03,17.830000000000002,18.5,19.3666,7.078,8.76,11.86,14.62,16.59,18.064,18.7,19.5044,132.0,62.0,26.0,2,7,19712.0,14336.0,8448.0,18176.0,14080.0,10752.0,21248.0,16128.0,10496.0,190.95703221,train,1.0
1.9724404145077723,7.055339147286822,4.072258520635055,5.159936675338782,2.0645787272875857,0.7313520395859454,3.879692276683153,-1.2268507576918948,2.247973153293209,0.3543917282688548,0.2673575129533678,-0.08,0.0,0.05,0.09,1.13,9.402000000000008,12.44,16.058099999999996,1.11,1.213,1.7,6.4350000000000005,11.43,14.517,15.7885,17.845899999999993,124.0,96.0,35.0,2,7,31488.0,25600.0,18944.0,22528.0,18432.0,14080.0,30208.0,24320.0,18432.0,16.237066445,train,1.0
19.78468142548596,23.558184351554125,10.084720991118427,5.6860891255520105,0.5097236985644678,0.2413636399435384,-0.2631894080558004,3.96496795198715,-1.1681188110506897,-2.0318910011744924,0.8396328293736501,0.0,0.01,15.92,24.89,26.76,27.83,28.35,29.0545,10.374,15.35,22.48,25.66,26.99,27.99,28.44,29.1336,79.0,21.0,12.0,1,7,30208.0,26624.0,23040.0,20480.0,18176.0,15616.0,25344.0,22016.0,18944.0,379.50543609,train,0.0
0.8430548892338084,3.244123456790124,1.5049717174808956,1.0100352333889595,1.7851408451573725,0.3113430320522796,0.4855576201093114,-0.5050401635645665,1.4458872856514224,-0.3072331982891229,0.257160999012276,-0.06,-0.05,-0.02,0.02,1.21,3.69,4.14,4.78,1.38,1.71,2.53,3.37,4.03,4.41,4.68,5.1456,51.0,29.0,14.0,2,7,19712.0,18432.0,16640.0,22272.0,20224.0,18432.0,20736.0,19456.0,17408.0,0.4886050550999999,train,0.0
10.462028985507247,12.346932241250933,5.298247819014398,3.1712749143527503,0.5064264136864761,0.2568471951079122,-0.2793855225509456,0.5581069314449407,-0.9163123002698164,-0.6751503723757631,0.8462507876496534,0.0,0.02,8.49,12.03,14.14,15.83,16.81,18.12,6.368,8.156,10.63,12.68,14.52,16.1,17.052,18.23,116.0,57.0,24.0,2,7,21760.0,17920.0,15616.0,22528.0,20992.0,19968.0,23296.0,19968.0,17664.0,209.77520522,train,1.0
5.316022099447514,7.761709116876934,4.3384014199056775,2.9508124399611986,0.816099207028609,0.3801756025029333,-1.276876660219456,-0.1668376078142239,0.0648910181501523,-0.1094324003964928,0.6826454338641534,-0.02,-0.01,0.03,6.32,8.6,10.87,12.283499999999997,14.004700000000003,2.24,3.39,6.13,7.87,9.44,11.77,12.82,14.35,157.0,81.0,31.0,2,7,26368.0,24064.0,22272.0,28160.0,26624.0,25088.0,28416.0,26624.0,24832.0,112.34003459,train,1.0
5.633753384198869,6.603228505481824,3.696354513219241,3.101515189759546,0.6561086829939167,0.4696967835029108,-1.085243253267853,-1.22714130444658,0.0861670173643948,0.2323865488390168,0.8530642382476002,0.0,0.01,3.0,5.2,8.83,10.838000000000005,11.518999999999997,12.36,2.3125,2.78,3.82,6.245,9.4175,11.05,11.65,12.433999999999996,53.0,30.0,16.0,1,7,15104.0,11008.0,6912.0,16384.0,12288.0,8448.0,17152.0,13056.0,8704.0,105.17788357,train,1.0
